idx,ig_peak,attn_peak,has_motif,prob,motif_start,motif_end,ig_hit,attn_hit,ig_dist,attn_dist
18326,10,30,False,0.6132732629776001,,,,,,
18327,19,24,False,0.5041954517364502,,,,,,
18329,78,78,False,0.946914553642273,,,,,,
18334,20,30,False,0.6555183529853821,,,,,,
18339,34,61,False,0.7101587653160095,,,,,,
18341,35,23,False,0.5052251815795898,,,,,,
18342,57,57,True,0.8761113882064819,55.0,63.0,True,True,1.5,1.5
18345,80,82,True,0.7842445969581604,89.0,97.0,False,False,12.5,10.5
18348,54,55,False,0.8531212210655212,,,,,,
18350,16,18,False,0.9062955379486084,,,,,,
18356,31,28,False,0.547067403793335,,,,,,
18358,9,8,False,0.5466495752334595,,,,,,
18364,52,54,False,0.8540569543838501,,,,,,
18367,49,72,False,0.6892580389976501,,,,,,
18370,32,56,False,0.7045320868492126,,,,,,
18371,30,31,False,0.8610740900039673,,,,,,
18372,60,62,False,0.5007652640342712,,,,,,
18374,41,42,False,0.6226216554641724,,,,,,
18375,61,69,False,0.6393860578536987,,,,,,
18376,35,33,True,0.7768032550811768,31.0,39.0,True,True,0.5,1.5
18379,6,8,False,0.6251729130744934,,,,,,
18381,37,21,False,0.5113754868507385,,,,,,
18385,6,37,False,0.5199514627456665,,,,,,
18386,46,100,False,0.5371500849723816,,,,,,
18387,30,31,False,0.691257894039154,,,,,,
18390,24,24,False,0.7071475386619568,,,,,,
18392,32,59,False,0.5275163054466248,,,,,,
18400,9,37,False,0.5154059529304504,,,,,,
18402,49,96,False,0.7124501466751099,,,,,,
18403,9,90,False,0.8669870495796204,,,,,,
18416,13,22,False,0.5905967354774475,,,,,,
18417,30,32,True,0.815819501876831,30.0,38.0,True,True,3.5,1.5
18418,3,88,False,0.6641087532043457,,,,,,
18420,54,54,False,0.5294010639190674,,,,,,
18425,35,36,False,0.7601516842842102,,,,,,
18433,35,33,False,0.6654036641120911,,,,,,
18439,37,33,False,0.8752419948577881,,,,,,
18441,63,78,False,0.5845859050750732,,,,,,
18442,40,58,False,0.6861929297447205,,,,,,
18453,16,63,False,0.6214243173599243,,,,,,
18456,14,60,False,0.6559962034225464,,,,,,
18459,16,100,False,0.5630782246589661,,,,,,
18462,70,53,False,0.5437831282615662,,,,,,
18463,35,35,False,0.7650989890098572,,,,,,
18466,85,87,False,0.718071460723877,,,,,,
18474,14,61,False,0.7061174511909485,,,,,,
18475,70,72,False,0.5815268754959106,,,,,,
18476,8,9,True,0.8086704611778259,6.0,14.0,True,True,1.5,0.5
18482,74,69,False,0.63963782787323,,,,,,
18493,68,65,True,0.8545436263084412,62.0,70.0,True,True,2.5,0.5
18496,53,1,False,0.5094708204269409,,,,,,
18505,33,77,False,0.6680419445037842,,,,,,
18506,73,73,False,0.6004976034164429,,,,,,
18509,20,21,False,0.6800041794776917,,,,,,
18512,74,73,False,0.5556483864784241,,,,,,
18520,70,66,True,0.9151387214660645,64.0,72.0,True,True,2.5,1.5
18521,55,79,False,0.6197130680084229,,,,,,
18522,33,35,False,0.9343563914299011,,,,,,
18534,45,40,True,0.9795145988464355,38.0,46.0,True,True,3.5,1.5
18536,37,17,False,0.5405743718147278,,,,,,
18542,7,8,False,0.7440416216850281,,,,,,
18544,31,8,False,0.5541466474533081,,,,,,
18547,55,56,True,0.7153111100196838,54.0,62.0,True,True,2.5,1.5
18554,31,73,False,0.6501296162605286,,,,,,
18556,49,50,False,0.6978034377098083,,,,,,
18557,30,16,True,0.9626320600509644,29.0,37.0,True,True,2.5,16.5
18558,59,59,False,0.7080889940261841,,,,,,
18563,24,24,False,0.7144647836685181,,,,,,
18564,21,21,True,0.8135544061660767,19.0,27.0,True,True,1.5,1.5
18568,29,90,False,0.6443576216697693,,,,,,
18571,68,70,False,0.8151769638061523,,,,,,
18575,33,35,False,0.5600501298904419,,,,,,
18581,32,60,False,0.5062723159790039,,,,,,
18584,27,25,False,0.5689041614532471,,,,,,
18586,8,17,False,0.5097326636314392,,,,,,
18593,14,12,False,0.5260213613510132,,,,,,
18597,10,12,False,0.9016478657722473,,,,,,
18598,21,22,True,0.9397222995758057,20.0,28.0,True,True,2.5,1.5
18601,7,9,True,0.9463417530059814,7.0,15.0,True,True,3.5,1.5
18612,26,28,True,0.7795807123184204,26.0,34.0,True,True,3.5,1.5
18623,80,82,False,0.7741340398788452,,,,,,
18629,87,82,False,0.6220291256904602,,,,,,
18630,51,52,True,0.8943086266517639,50.0,58.0,True,True,2.5,1.5
18633,15,84,False,0.7255505323410034,,,,,,
18635,25,65,False,0.6998161673545837,,,,,,
18644,32,33,False,0.7689366340637207,,,,,,
18648,17,95,False,0.5199347138404846,,,,,,
18652,50,51,False,0.96233069896698,,,,,,
18656,47,46,False,0.7013726830482483,,,,,,
18661,39,69,False,0.5011343955993652,,,,,,
18665,60,60,False,0.5747501850128174,,,,,,
18670,31,32,False,0.7248190641403198,,,,,,
18678,24,24,False,0.5363945364952087,,,,,,
18679,40,57,False,0.6457794308662415,,,,,,
18680,20,29,False,0.6234132051467896,,,,,,
18684,42,55,False,0.6465107798576355,,,,,,
18685,1,2,False,0.7099833488464355,,,,,,
18690,27,27,False,0.679230809211731,,,,,,
18695,32,49,False,0.5670259594917297,,,,,,
18700,96,96,False,0.7985183596611023,,,,,,
18701,76,78,False,0.9570242762565613,,,,,,
18702,17,17,False,0.5829588174819946,,,,,,
18703,12,8,False,0.513123095035553,,,,,,
18705,14,80,False,0.505067765712738,,,,,,
18710,66,74,False,0.7880906462669373,,,,,,
18711,21,17,False,0.8556277751922607,,,,,,
18722,25,26,False,0.6023626327514648,,,,,,
18723,56,55,False,0.9006628394126892,,,,,,
18726,6,35,False,0.6945646405220032,,,,,,
18728,57,56,False,0.5636799335479736,,,,,,
18733,76,73,True,0.7228156328201294,71.0,79.0,True,True,1.5,1.5
18742,43,89,True,0.9730445146560669,87.0,95.0,False,True,47.5,1.5
18743,47,43,False,0.6248495578765869,,,,,,
18744,41,42,False,0.5819470882415771,,,,,,
18749,38,40,False,0.7028176784515381,,,,,,
18753,61,74,False,0.6001046895980835,,,,,,
18755,14,40,False,0.5616596937179565,,,,,,
18758,73,74,True,0.8797488808631897,71.0,79.0,True,True,1.5,0.5
18759,91,82,False,0.5703158378601074,,,,,,
18761,11,52,False,0.6993622779846191,,,,,,
18765,42,43,False,0.9078668355941772,,,,,,
18766,10,92,False,0.5629832148551941,,,,,,
18769,23,59,False,0.5060577392578125,,,,,,
18770,65,64,False,0.5334575772285461,,,,,,
18775,46,46,False,0.7274952530860901,,,,,,
18778,50,70,False,0.6638384461402893,,,,,,
18779,7,5,False,0.6440755724906921,,,,,,
18789,81,80,False,0.6591246128082275,,,,,,
18791,87,88,False,0.5328159928321838,,,,,,
18796,62,64,False,0.5914896726608276,,,,,,
18797,52,53,False,0.8056302666664124,,,,,,
18799,83,84,False,0.7287658452987671,,,,,,
18800,25,92,False,0.538750946521759,,,,,,
18808,30,32,False,0.8169770836830139,,,,,,
18812,50,50,False,0.955166220664978,,,,,,
18814,40,41,False,0.842540442943573,,,,,,
18815,15,13,False,0.501858115196228,,,,,,
18816,14,12,False,0.8102912902832031,,,,,,
18817,19,47,False,0.8052833080291748,,,,,,
18819,39,40,False,0.8797418475151062,,,,,,
18825,14,13,False,0.5080657601356506,,,,,,
18826,66,69,False,0.657874584197998,,,,,,
18827,39,40,False,0.8154934644699097,,,,,,
18828,8,45,False,0.5760777592658997,,,,,,
18830,41,41,True,0.8946167826652527,39.0,47.0,True,True,1.5,1.5
18832,11,83,False,0.5171332955360413,,,,,,
18841,25,25,False,0.7264042496681213,,,,,,
18847,40,77,False,0.765496551990509,,,,,,
18848,7,53,False,0.6592563390731812,,,,,,
18854,33,32,False,0.7235279679298401,,,,,,
18862,68,18,False,0.5694456696510315,,,,,,
18863,24,24,True,0.9221900701522827,22.0,30.0,True,True,1.5,1.5
18864,9,50,False,0.6651254892349243,,,,,,
18868,34,35,False,0.7719018459320068,,,,,,
18873,57,55,True,0.6278704404830933,53.0,61.0,True,True,0.5,1.5
18876,75,50,False,0.5822408199310303,,,,,,
18888,53,55,False,0.5980223417282104,,,,,,
18903,25,14,False,0.5813567638397217,,,,,,
18905,2,24,False,0.600489616394043,,,,,,
18906,61,63,False,0.574623167514801,,,,,,
18907,7,42,False,0.7550454139709473,,,,,,
18909,67,75,False,0.5666618943214417,,,,,,
18910,27,82,False,0.5451962947845459,,,,,,
18913,38,100,False,0.5187019109725952,,,,,,
18914,49,10,False,0.5533686876296997,,,,,,
18918,1,3,False,0.6787010431289673,,,,,,
18919,33,67,False,0.615858793258667,,,,,,
18921,60,59,False,0.5388514995574951,,,,,,
18923,39,17,False,0.6514286398887634,,,,,,
18924,50,70,False,0.6750215888023376,,,,,,
18928,42,84,False,0.5024278163909912,,,,,,
18929,19,20,False,0.5315666794776917,,,,,,
18931,54,63,False,0.7267626523971558,,,,,,
18932,20,21,False,0.887536883354187,,,,,,
18934,26,38,False,0.5918232798576355,,,,,,
18936,37,35,True,0.8728350400924683,33.0,41.0,True,True,0.5,1.5
18943,61,63,True,0.8860321640968323,61.0,69.0,True,True,3.5,1.5
18944,47,84,False,0.6205693483352661,,,,,,
18948,43,25,False,0.520697832107544,,,,,,
18950,50,47,False,0.7421848177909851,,,,,,
18956,42,39,True,0.9279319643974304,37.0,45.0,True,True,1.5,1.5
18957,3,1,False,0.6388274431228638,,,,,,
18964,43,46,False,0.6438206434249878,,,,,,
18965,21,22,False,0.9147230982780457,,,,,,
18971,63,60,False,0.7157458662986755,,,,,,
18973,25,25,False,0.7710098028182983,,,,,,
18974,46,76,False,0.749993085861206,,,,,,
18975,26,27,False,0.6000176668167114,,,,,,
18978,23,22,False,0.6893131136894226,,,,,,
18979,18,18,False,0.5293089151382446,,,,,,
18980,64,65,False,0.6150925159454346,,,,,,
18981,57,55,False,0.5851688981056213,,,,,,
18987,25,95,False,0.5237323045730591,,,,,,
18989,34,66,False,0.7442655563354492,,,,,,
18994,24,22,False,0.5350683331489563,,,,,,
19008,20,68,False,0.8219839930534363,,,,,,
19012,37,39,True,0.8660941123962402,37.0,45.0,True,True,3.5,1.5
19026,17,12,False,0.587030827999115,,,,,,
19029,28,32,False,0.56792151927948,,,,,,
19032,49,50,True,0.8974937200546265,48.0,56.0,True,True,2.5,1.5
19036,19,52,False,0.7709661722183228,,,,,,
19037,90,90,False,0.535891592502594,,,,,,
19038,50,48,False,0.5474913120269775,,,,,,
19039,77,79,False,0.694715678691864,,,,,,
19041,3,45,False,0.5858436822891235,,,,,,
19042,58,59,True,0.776833176612854,56.0,64.0,True,True,1.5,0.5
19044,77,75,False,0.5421431660652161,,,,,,
19045,68,68,False,0.5332185626029968,,,,,,
19052,1,5,False,0.6137530207633972,,,,,,
19055,52,52,False,0.7768038511276245,,,,,,
19056,21,22,False,0.9084394574165344,,,,,,
19059,34,34,False,0.9086881279945374,,,,,,
19060,36,35,False,0.6305605173110962,,,,,,
19061,26,28,False,0.7179892659187317,,,,,,
19063,44,44,False,0.8405089378356934,,,,,,
19065,9,51,False,0.7017707228660583,,,,,,
19067,10,16,False,0.7822543978691101,,,,,,
19069,46,16,False,0.5282094478607178,,,,,,
19070,20,19,False,0.5058303475379944,,,,,,
19075,52,54,False,0.703027606010437,,,,,,
19078,20,15,False,0.5105212926864624,,,,,,
19091,18,16,False,0.7292322516441345,,,,,,
19092,7,40,False,0.6965207457542419,,,,,,
19093,58,57,False,0.6401938796043396,,,,,,
19094,45,45,True,0.8867685794830322,43.0,51.0,True,True,1.5,1.5
19097,89,89,False,0.5709947943687439,,,,,,
19100,30,30,False,0.704349935054779,,,,,,
19102,52,62,False,0.6404356360435486,,,,,,
19108,95,97,False,0.5526038408279419,,,,,,
19109,58,51,True,0.8645929098129272,49.0,57.0,True,True,5.5,1.5
19112,69,65,False,0.9554473757743835,,,,,,
19113,61,61,False,0.7461925745010376,,,,,,
19115,25,26,False,0.5722324848175049,,,,,,
19120,40,36,False,0.5100404024124146,,,,,,
19122,35,7,False,0.5635852217674255,,,,,,
19131,28,39,False,0.61861252784729,,,,,,
19132,55,54,False,0.5877019762992859,,,,,,
19133,48,70,False,0.6616551280021667,,,,,,
19134,26,15,False,0.5566223859786987,,,,,,
19136,28,62,False,0.5716761350631714,,,,,,
19137,78,76,False,0.6896289587020874,,,,,,
19138,15,16,True,0.9238422513008118,14.0,22.0,True,True,2.5,1.5
19141,26,29,False,0.8831430077552795,,,,,,
19143,73,71,True,0.9357374310493469,69.0,77.0,True,True,0.5,1.5
19152,65,66,False,0.8675209283828735,,,,,,
19154,22,70,False,0.7019886374473572,,,,,,
19157,47,49,False,0.7180048823356628,,,,,,
19158,52,52,False,0.7548538446426392,,,,,,
19159,77,47,False,0.52562016248703,,,,,,
19160,26,59,False,0.7495423555374146,,,,,,
19170,44,44,False,0.7401520013809204,,,,,,
19177,13,62,False,0.6923863291740417,,,,,,
19180,52,18,False,0.7393096685409546,,,,,,
19183,41,9,False,0.5110074281692505,,,,,,
19195,29,30,True,0.9095146059989929,28.0,36.0,True,True,2.5,1.5
19198,2,82,False,0.6815218329429626,,,,,,
19201,27,54,False,0.5350019335746765,,,,,,
19202,95,95,False,0.6947119235992432,,,,,,
19203,75,76,False,0.5742819309234619,,,,,,
19204,29,30,False,0.7291971445083618,,,,,,
19209,53,15,False,0.6457707285881042,,,,,,
19210,39,39,False,0.503688633441925,,,,,,
19212,26,26,False,0.5036816596984863,,,,,,
19216,36,11,False,0.6241393089294434,,,,,,
19218,43,73,False,0.6812083125114441,,,,,,
19221,88,88,False,0.6181105971336365,,,,,,
19224,3,4,False,0.6851286292076111,,,,,,
19230,17,17,True,0.8786749839782715,15.0,23.0,True,True,1.5,1.5
19235,24,24,False,0.6818161606788635,,,,,,
19239,0,14,False,0.5834734439849854,,,,,,
19240,0,66,False,0.5337215662002563,,,,,,
19241,49,48,False,0.5921541452407837,,,,,,
19244,2,2,False,0.6712590456008911,,,,,,
19251,50,51,False,0.9153403043746948,,,,,,
19252,46,47,False,0.5290055274963379,,,,,,
19257,31,32,True,0.8666527271270752,30.0,38.0,True,True,2.5,1.5
19259,39,42,False,0.5693050622940063,,,,,,
19261,4,44,False,0.7963337898254395,,,,,,
19265,84,86,False,0.6519985198974609,,,,,,
19268,74,74,False,0.6552903652191162,,,,,,
19270,23,22,False,0.6070178747177124,,,,,,
19271,6,100,False,0.5508831739425659,,,,,,
19277,85,92,False,0.5913511514663696,,,,,,
19283,3,44,False,0.5073792934417725,,,,,,
19293,20,47,False,0.5597991943359375,,,,,,
19301,42,17,False,0.51894211769104,,,,,,
19303,37,37,False,0.6023210287094116,,,,,,
19305,48,43,False,0.5823566913604736,,,,,,
19312,49,46,False,0.7048094272613525,,,,,,
19316,11,12,True,0.8513355255126953,10.0,18.0,True,True,2.5,1.5
19321,21,23,True,0.8755185604095459,21.0,29.0,True,True,3.5,1.5
19323,52,56,False,0.7427842020988464,,,,,,
19325,56,39,False,0.7039682269096375,,,,,,
19333,58,60,False,0.7112858295440674,,,,,,
19334,40,76,False,0.5801712870597839,,,,,,
19337,46,46,False,0.5022256374359131,,,,,,
19348,49,78,False,0.6138709783554077,,,,,,
19350,8,9,False,0.6561896204948425,,,,,,
19351,19,19,False,0.5342563390731812,,,,,,
19353,86,80,False,0.6003690958023071,,,,,,
19356,11,11,False,0.7679687142372131,,,,,,
19358,76,77,False,0.9569777846336365,,,,,,
19363,59,35,False,0.674795389175415,,,,,,
19365,26,1,False,0.7312518954277039,,,,,,
19369,61,46,False,0.5089827179908752,,,,,,
19370,26,22,False,0.652734637260437,,,,,,
19371,40,36,True,0.9408751726150513,34.0,42.0,True,True,2.5,1.5
19372,36,38,True,0.9366092681884766,36.0,44.0,True,True,3.5,1.5
19376,57,58,False,0.6915037631988525,,,,,,
19377,50,54,False,0.6467002630233765,,,,,,
19380,34,2,False,0.6052772998809814,,,,,,
19382,32,32,False,0.7584606409072876,,,,,,
19390,31,29,False,0.6204805970191956,,,,,,
19391,4,31,False,0.5412647724151611,,,,,,
19392,63,68,False,0.5369448661804199,,,,,,
19399,19,20,False,0.7759160399436951,,,,,,
19400,67,87,False,0.536831796169281,,,,,,
19411,27,0,False,0.5301695466041565,,,,,,
19417,27,25,False,0.7415256500244141,,,,,,
19418,37,14,False,0.5915172100067139,,,,,,
19420,38,40,False,0.5106816291809082,,,,,,
19421,4,64,False,0.7696065306663513,,,,,,
19424,78,79,False,0.6516817212104797,,,,,,
19430,79,78,False,0.7159806489944458,,,,,,
19431,13,33,False,0.6278517842292786,,,,,,
19433,43,43,False,0.8305254578590393,,,,,,
19436,9,9,False,0.5076304078102112,,,,,,
19437,13,14,False,0.8909059166908264,,,,,,
19438,21,19,False,0.6344937682151794,,,,,,
19449,48,50,False,0.7460191249847412,,,,,,
19451,32,32,False,0.580411970615387,,,,,,
19453,34,42,False,0.5632156729698181,,,,,,
19456,66,66,False,0.6482667326927185,,,,,,
19464,71,72,True,0.843051016330719,70.0,78.0,True,True,2.5,1.5
19473,18,17,False,0.6928007006645203,,,,,,
19475,15,13,True,0.8529162406921387,11.0,19.0,True,True,0.5,1.5
19483,49,71,False,0.5049154162406921,,,,,,
19487,86,86,True,0.8431971669197083,84.0,92.0,True,True,1.5,1.5
19489,24,61,False,0.558808445930481,,,,,,
19499,24,26,False,0.7494542002677917,,,,,,
19503,47,49,True,0.8812984228134155,47.0,55.0,True,True,3.5,1.5
19504,60,62,False,0.7392562031745911,,,,,,
19513,33,82,False,0.8583732843399048,,,,,,
19514,14,77,True,0.9848290085792542,13.0,21.0,True,True,2.5,60.5
19519,33,31,False,0.7148831486701965,,,,,,
19520,53,52,False,0.5595828294754028,,,,,,
19521,55,51,False,0.5195242166519165,,,,,,
19526,45,81,False,0.584649384021759,,,,,,
19533,13,25,True,0.920427143573761,12.0,20.0,True,True,2.5,9.5
19538,45,46,False,0.5460060834884644,,,,,,
19541,40,48,False,0.868251383304596,,,,,,
19542,40,51,False,0.7723214626312256,,,,,,
19549,39,40,False,0.9453431367874146,,,,,,
19550,59,61,False,0.6312299370765686,,,,,,
19551,8,9,False,0.8175707459449768,,,,,,
19552,40,42,False,0.6634365320205688,,,,,,
19553,14,16,False,0.8523221015930176,,,,,,
19554,30,30,False,0.8893158435821533,,,,,,
19569,16,39,False,0.7894487977027893,,,,,,
19575,81,82,False,0.673651397228241,,,,,,
19576,20,20,False,0.5532585382461548,,,,,,
19580,2,100,False,0.5267723202705383,,,,,,
19582,30,31,False,0.6551999449729919,,,,,,
19583,70,72,False,0.7344425320625305,,,,,,
19587,57,57,True,0.8713374733924866,55.0,63.0,True,True,1.5,1.5
19589,31,49,False,0.8045323491096497,,,,,,
19596,11,90,False,0.5981892943382263,,,,,,
19597,35,4,False,0.8408553004264832,,,,,,
19599,31,68,False,0.8224024176597595,,,,,,
19602,41,38,False,0.5237827897071838,,,,,,
19605,9,44,False,0.6223360896110535,,,,,,
19606,32,86,False,0.5780931711196899,,,,,,
19607,62,63,False,0.7756314277648926,,,,,,
19608,61,60,False,0.5955285429954529,,,,,,
19616,46,81,False,0.6523369550704956,,,,,,
19617,32,33,False,0.9310294389724731,,,,,,
19618,60,60,False,0.6292475461959839,,,,,,
19619,15,16,False,0.9059147238731384,,,,,,
19620,38,38,False,0.6771232485771179,,,,,,
19622,52,53,True,0.8872479200363159,51.0,59.0,True,True,2.5,1.5
19623,39,27,False,0.5029489398002625,,,,,,
19626,11,46,False,0.8094514608383179,,,,,,
19627,7,67,False,0.771426260471344,,,,,,
19629,52,11,False,0.5593940019607544,,,,,,
19636,43,44,True,0.9759271144866943,42.0,50.0,True,True,2.5,1.5
19641,58,57,False,0.6749740242958069,,,,,,
19653,65,0,False,0.5557985305786133,,,,,,
19654,28,29,False,0.7811635732650757,,,,,,
19666,44,43,True,0.9099422097206116,41.0,49.0,True,True,0.5,1.5
19667,37,56,False,0.7273166179656982,,,,,,
19676,35,47,False,0.6687040328979492,,,,,,
19677,78,79,False,0.6973312497138977,,,,,,
19679,55,55,False,0.7178620100021362,,,,,,
19688,61,61,False,0.7296392917633057,,,,,,
19694,64,65,False,0.7501837611198425,,,,,,
19698,15,17,False,0.5119102597236633,,,,,,
19704,74,72,False,0.6988790035247803,,,,,,
19705,23,77,False,0.5910065174102783,,,,,,
19708,60,7,False,0.5013062357902527,,,,,,
19712,58,59,True,0.8959302306175232,57.0,65.0,True,True,2.5,1.5
19714,29,55,False,0.755304217338562,,,,,,
19716,39,5,False,0.6742075681686401,,,,,,
19717,55,45,False,0.5395530462265015,,,,,,
19722,50,76,False,0.6564478874206543,,,,,,
19725,39,66,False,0.6887810230255127,,,,,,
19734,57,57,False,0.5066288709640503,,,,,,
19738,58,57,False,0.6052743196487427,,,,,,
19742,63,64,False,0.7339186668395996,,,,,,
19745,37,14,False,0.5711743235588074,,,,,,
19747,54,53,False,0.6475304961204529,,,,,,
19749,31,87,False,0.5617709755897522,,,,,,
19755,35,21,False,0.5960600972175598,,,,,,
19764,33,45,False,0.7617433071136475,,,,,,
19769,88,89,False,0.7550756335258484,,,,,,
19772,60,60,False,0.6487377285957336,,,,,,
19775,15,11,True,0.926029622554779,9.0,17.0,True,True,2.5,1.5
19781,30,35,False,0.7475876808166504,,,,,,
19782,52,53,False,0.9437234997749329,,,,,,
19784,41,42,False,0.6275830864906311,,,,,,
19785,27,25,False,0.564018189907074,,,,,,
19790,21,22,False,0.7918198704719543,,,,,,
19793,0,26,False,0.5702230930328369,,,,,,
19803,22,24,False,0.8039479851722717,,,,,,
19804,31,32,False,0.9394062161445618,,,,,,
19805,33,35,False,0.8048569560050964,,,,,,
19806,60,83,False,0.6224627494812012,,,,,,
19808,93,57,False,0.6537301540374756,,,,,,
19814,26,26,False,0.7742658257484436,,,,,,
19816,64,66,False,0.5435660481452942,,,,,,
19831,3,5,False,0.8319370746612549,,,,,,
19833,0,59,False,0.533538818359375,,,,,,
19838,6,74,False,0.6044171452522278,,,,,,
19845,47,48,True,0.9157547950744629,46.0,54.0,True,True,2.5,1.5
19848,29,54,False,0.6963489651679993,,,,,,
19855,49,77,False,0.7391945123672485,,,,,,
19856,39,8,False,0.5641681551933289,,,,,,
19860,36,36,False,0.7619949579238892,,,,,,
19861,32,48,False,0.6494172811508179,,,,,,
19862,48,75,False,0.7216392755508423,,,,,,
19865,46,43,False,0.5115231275558472,,,,,,
19870,79,80,False,0.7672873139381409,,,,,,
19873,22,23,False,0.5134199857711792,,,,,,
19874,40,41,False,0.796316921710968,,,,,,
19876,78,79,False,0.8722655177116394,,,,,,
19892,4,67,False,0.712207555770874,,,,,,
19893,32,33,False,0.7112287282943726,,,,,,
19902,41,42,True,0.9040727615356445,40.0,48.0,True,True,2.5,1.5
19907,42,43,False,0.7222304940223694,,,,,,
19908,3,34,False,0.5348654985427856,,,,,,
19909,72,39,False,0.5056003332138062,,,,,,
19911,18,64,False,0.5202631950378418,,,,,,
